ID,Time,U,V,T,CLCT
5669,2018-12-23 06:00:00,2.751953125,-10.09375,11.600000000000023,0.0
5670,2018-12-23 07:00:00,3.060546875,-10.4453125,11.683333333333337,0.447021484375
5671,2018-12-23 08:00:00,4.01953125,-8.578125,11.766666666666708,0.0
5672,2018-12-23 09:00:00,5.765625,-6.9921875,11.850000000000023,0.0
5673,2018-12-23 10:00:00,5.82421875,-7.08984375,12.766666666666708,0.0
5674,2018-12-23 11:00:00,3.748046875,-7.6484375,13.683333333333337,7.2734375
5675,2018-12-23 12:00:00,2.97265625,-5.546875,14.600000000000023,27.421875
5676,2018-12-23 13:00:00,3.21875,-4.99609375,14.683333333333337,0.900390625
5677,2018-12-23 14:00:00,3.533203125,-5.2734375,14.766666666666708,0.82421875
5678,2018-12-23 15:00:00,3.712890625,-5.5,14.850000000000023,2.392578125
5679,2018-12-23 16:00:00,1.8037109375,-4.5,14.516666666666708,0.0
5680,2018-12-23 17:00:00,2.302734375,-4.46875,14.183333333333337,0.0
5681,2018-12-23 18:00:00,4.2890625,-4.3984375,13.850000000000023,0.0
5682,2018-12-23 19:00:00,5.64453125,-4.04296875,13.683333333333337,76.8125
5683,2018-12-23 20:00:00,6.3671875,-3.86328125,13.516666666666708,30.59375
5684,2018-12-23 21:00:00,6.0078125,-3.658203125,13.350000000000023,70.25
5685,2018-12-23 22:00:00,5.1953125,-3.7421875,13.100000000000023,100.0
5686,2018-12-23 23:00:00,4.5390625,-3.78515625,12.850000000000023,100.0
5687,2018-12-24 00:00:00,1.45703125,-9.1328125,12.600000000000023,71.25
5688,2018-12-24 01:00:00,0.91357421875,-10.4375,12.433333333333337,0.128173828125
5689,2018-12-24 02:00:00,2.279296875,-10.765625,12.266666666666708,0.0
5690,2018-12-24 03:00:00,3.302734375,-9.203125,12.100000000000023,0.0
5691,2018-12-24 04:00:00,5.14453125,-8.5625,11.933333333333337,0.0
5692,2018-12-24 05:00:00,5.91796875,-8.3515625,11.766666666666708,0.0
5693,2018-12-24 06:00:00,5.23046875,-7.3828125,11.600000000000023,0.0
5694,2018-12-24 07:00:00,5.078125,-7.9921875,12.183333333333337,0.0
5695,2018-12-24 08:00:00,4.55859375,-9.6171875,12.766666666666708,0.0
5696,2018-12-24 09:00:00,5.0,-12.3125,13.350000000000023,0.0
5697,2018-12-24 10:00:00,6.9765625,-13.3359375,14.183333333333337,0.0
5698,2018-12-24 11:00:00,7.34765625,-12.828125,15.016666666666708,0.0
5699,2018-12-24 12:00:00,7.546875,-12.1484375,15.850000000000023,0.0
5700,2018-12-24 13:00:00,6.53515625,-13.3203125,15.933333333333337,0.0
5701,2018-12-24 14:00:00,5.66796875,-14.703125,16.01666666666671,0.0
5702,2018-12-24 15:00:00,4.99609375,-15.9296875,16.100000000000023,0.0
5703,2018-12-24 16:00:00,6.31640625,-15.640625,15.183333333333337,0.0
5704,2018-12-24 17:00:00,6.17578125,-15.3359375,14.266666666666708,12.4609375
5705,2018-12-24 18:00:00,5.06640625,-15.4453125,13.350000000000023,90.5625
5706,2018-12-24 19:00:00,5.58984375,-16.203125,12.683333333333337,32.28125
5707,2018-12-24 20:00:00,5.62109375,-16.6875,12.016666666666708,54.59375
5708,2018-12-24 21:00:00,4.98046875,-16.90625,11.350000000000023,99.6875
5709,2018-12-24 22:00:00,5.03125,-15.5390625,10.683333333333337,100.0
5710,2018-12-24 23:00:00,6.1015625,-15.4375,10.016666666666708,100.0
5711,2018-12-25 00:00:00,2.587890625,-13.765625,9.350000000000023,23.421875
5712,2018-12-25 01:00:00,2.033203125,-13.0,9.100000000000023,100.0
5713,2018-12-25 02:00:00,0.041412353515625,-11.4296875,8.850000000000023,100.0
5714,2018-12-25 03:00:00,0.07879638671875,-10.1640625,8.600000000000023,78.8125
5715,2018-12-25 04:00:00,0.484375,-9.7890625,8.516666666666708,73.0
5716,2018-12-25 05:00:00,-0.572265625,-9.6796875,8.433333333333337,0.0
5717,2018-12-25 06:00:00,-2.00390625,-9.4375,8.350000000000023,0.0
5718,2018-12-25 07:00:00,-2.587890625,-10.859375,8.433333333333337,6.96484375
5719,2018-12-25 08:00:00,-2.216796875,-10.2109375,8.516666666666708,0.0
5720,2018-12-25 09:00:00,-1.9072265625,-8.2265625,8.600000000000023,0.0
5721,2018-12-25 10:00:00,-1.5078125,-7.9765625,9.433333333333337,0.0
5722,2018-12-25 11:00:00,-1.4013671875,-8.2890625,10.266666666666708,0.0
5723,2018-12-25 12:00:00,-1.0380859375,-7.0703125,11.100000000000023,0.0
5724,2018-12-25 13:00:00,-0.87548828125,-6.1015625,11.183333333333337,0.0
5725,2018-12-25 14:00:00,-0.52734375,-6.0546875,11.266666666666708,0.288330078125
5726,2018-12-25 15:00:00,-0.364990234375,-6.10546875,11.350000000000023,0.0
5727,2018-12-25 16:00:00,0.048004150390625,-5.48046875,10.600000000000023,2.494140625
5728,2018-12-25 17:00:00,0.05841064453125,-5.44140625,9.850000000000023,0.0
5729,2018-12-25 18:00:00,0.343017578125,-6.26171875,9.100000000000023,0.0
5730,2018-12-25 19:00:00,0.4384765625,-6.41796875,8.683333333333337,0.0
5731,2018-12-25 20:00:00,-0.277587890625,-5.89453125,8.266666666666708,0.0
5732,2018-12-25 21:00:00,-0.7138671875,-4.68359375,7.850000000000023,0.0
5733,2018-12-25 22:00:00,-0.2425537109375,-2.7890625,7.850000000000023,0.0
5734,2018-12-25 23:00:00,0.0709228515625,-2.279296875,7.850000000000023,0.0
5735,2018-12-26 00:00:00,-0.368408203125,-0.84033203125,7.850000000000023,28.296875
5736,2018-12-26 01:00:00,-1.1357421875,-0.005298614501953125,7.850000000000023,61.5625
5737,2018-12-26 02:00:00,-1.3974609375,0.30712890625,7.850000000000023,97.6875
5738,2018-12-26 03:00:00,-1.765625,1.119140625,7.850000000000023,100.0
5739,2018-12-26 04:00:00,-1.3056640625,2.052734375,7.933333333333337,89.3125
5740,2018-12-26 05:00:00,-0.3203125,2.1953125,8.016666666666708,81.5
5741,2018-12-26 06:00:00,-1.0341796875,0.90185546875,8.100000000000023,64.8125
5742,2018-12-26 07:00:00,-1.7138671875,0.39453125,8.266666666666708,57.71875
5743,2018-12-26 08:00:00,-2.19140625,0.65625,8.433333333333337,91.375
5744,2018-12-26 09:00:00,-1.978515625,0.99560546875,8.600000000000023,71.5
5745,2018-12-26 10:00:00,-2.056640625,0.05560302734375,9.433333333333337,76.625
5746,2018-12-26 11:00:00,-1.603515625,0.137451171875,10.266666666666708,65.375
5747,2018-12-26 12:00:00,-2.56640625,-0.5478515625,11.100000000000023,42.53125
5748,2018-12-26 13:00:00,-1.369140625,-0.5166015625,11.266666666666708,17.046875
5749,2018-12-26 14:00:00,-0.68701171875,-0.55908203125,11.433333333333337,6.92578125
5750,2018-12-26 15:00:00,-0.16357421875,-0.83203125,11.600000000000023,12.3515625
5751,2018-12-26 16:00:00,0.349609375,-1.2783203125,11.183333333333337,54.21875
5752,2018-12-26 17:00:00,0.97119140625,-1.4443359375,10.766666666666708,75.5625
5753,2018-12-26 18:00:00,-0.1754150390625,-3.15234375,10.350000000000023,94.9375
5754,2018-12-26 19:00:00,-0.30810546875,-3.525390625,10.183333333333337,100.0
5755,2018-12-26 20:00:00,-0.341064453125,-3.65625,10.016666666666708,100.0
5756,2018-12-26 21:00:00,-0.214111328125,-3.9921875,9.850000000000023,96.125
5757,2018-12-26 22:00:00,-0.51806640625,-4.76171875,9.600000000000023,75.4375
5758,2018-12-26 23:00:00,-0.91650390625,-5.3515625,9.350000000000023,73.5
5759,2018-12-27 00:00:00,-2.134765625,-7.11328125,9.100000000000023,96.5625
5760,2018-12-27 01:00:00,-2.73828125,-6.87890625,8.850000000000023,88.5625
5761,2018-12-27 02:00:00,-3.349609375,-5.46484375,8.600000000000023,59.78125
5762,2018-12-27 03:00:00,-3.3046875,-4.2109375,8.350000000000023,78.9375
5763,2018-12-27 04:00:00,-3.03515625,-2.974609375,8.016666666666708,67.0625
5764,2018-12-27 05:00:00,-2.244140625,-1.94921875,7.683333333333337,65.3125
5765,2018-12-27 06:00:00,-2.529296875,-3.8515625,7.350000000000023,54.21875
5766,2018-12-27 07:00:00,-1.689453125,-4.8203125,7.433333333333337,47.25
5767,2018-12-27 08:00:00,-2.01953125,-4.90234375,7.516666666666708,59.15625
5768,2018-12-27 09:00:00,-0.90771484375,-4.35546875,7.600000000000023,63.59375
5769,2018-12-27 10:00:00,0.355712890625,-4.8046875,8.350000000000023,77.3125
5770,2018-12-27 11:00:00,0.2403564453125,-5.6875,9.100000000000023,69.875
5771,2018-12-27 12:00:00,-0.97998046875,-6.71484375,9.850000000000023,38.4375
5772,2018-12-27 13:00:00,-0.5849609375,-6.33984375,10.016666666666708,39.09375
5773,2018-12-27 14:00:00,0.791015625,-5.921875,10.183333333333337,65.6875
5774,2018-12-27 15:00:00,0.50732421875,-4.7578125,10.350000000000023,63.59375
5775,2018-12-27 16:00:00,-0.5107421875,-3.412109375,9.933333333333337,52.15625
5776,2018-12-27 17:00:00,0.62890625,-2.21875,9.516666666666708,58.40625
5777,2018-12-27 18:00:00,0.0924072265625,-2.21484375,9.100000000000023,59.75
5778,2018-12-27 19:00:00,1.845703125,-1.552734375,8.933333333333337,63.90625
5779,2018-12-27 20:00:00,3.671875,-2.2890625,8.766666666666708,65.4375
5780,2018-12-27 21:00:00,4.625,-3.830078125,8.600000000000023,67.4375
5781,2018-12-27 22:00:00,3.640625,-4.83203125,8.433333333333337,66.0625
5782,2018-12-27 23:00:00,3.130859375,-4.58203125,8.266666666666708,69.5
5783,2018-12-28 00:00:00,3.28125,-4.5703125,8.100000000000023,24.4375
5784,2018-12-28 01:00:00,3.1484375,-4.796875,7.766666666666708,31.046875
5785,2018-12-28 02:00:00,3.017578125,-4.83984375,7.433333333333337,7.5859375
5786,2018-12-28 03:00:00,2.439453125,-5.62109375,7.100000000000023,10.140625
5787,2018-12-28 04:00:00,0.9404296875,-5.7890625,6.600000000000023,19.796875
5788,2018-12-28 05:00:00,0.9638671875,-4.54296875,6.100000000000023,89.6875
5789,2018-12-28 06:00:00,0.80419921875,-4.53125,5.600000000000023,89.0625
5790,2018-12-28 07:00:00,1.1162109375,-4.01953125,5.600000000000023,92.5625
5791,2018-12-28 08:00:00,1.09375,-4.09375,5.600000000000023,100.0
5792,2018-12-28 09:00:00,1.767578125,-4.453125,5.600000000000023,97.375
5793,2018-12-28 10:00:00,2.443359375,-4.39453125,6.266666666666708,68.6875
5794,2018-12-28 11:00:00,3.787109375,-3.38671875,6.933333333333337,70.75
5795,2018-12-28 12:00:00,3.89453125,-4.0546875,7.600000000000023,72.9375
5796,2018-12-28 13:00:00,3.09375,-5.57421875,8.100000000000023,83.0625
5797,2018-12-28 14:00:00,2.705078125,-6.98828125,8.600000000000023,73.625
5798,2018-12-28 15:00:00,3.509765625,-7.55859375,9.100000000000023,79.8125
5799,2018-12-28 16:00:00,4.2421875,-8.171875,8.266666666666708,78.4375
5800,2018-12-28 17:00:00,4.3125,-9.0546875,7.433333333333337,92.6875
5801,2018-12-28 18:00:00,3.994140625,-9.671875,6.600000000000023,95.0
5802,2018-12-28 19:00:00,3.896484375,-10.3984375,6.350000000000023,86.8125
5803,2018-12-28 20:00:00,4.13671875,-11.234375,6.100000000000023,92.9375
5804,2018-12-28 21:00:00,3.921875,-11.8828125,5.850000000000023,1.7177734375
5805,2018-12-28 22:00:00,3.1953125,-12.296875,5.600000000000023,0.0
5806,2018-12-28 23:00:00,2.34375,-12.515625,5.350000000000023,0.0
5807,2018-12-29 00:00:00,1.353515625,-11.453125,5.100000000000023,0.0
5808,2018-12-29 01:00:00,1.2822265625,-11.4140625,5.016666666666708,0.0
5809,2018-12-29 02:00:00,1.642578125,-11.5703125,4.933333333333337,2.125
5810,2018-12-29 03:00:00,1.4697265625,-10.859375,4.850000000000023,0.0
5811,2018-12-29 04:00:00,1.671875,-9.96875,4.516666666666708,0.0
5812,2018-12-29 05:00:00,2.16796875,-9.6875,4.183333333333337,0.0
5813,2018-12-29 06:00:00,1.8310546875,-9.7890625,3.8500000000000227,0.0
5814,2018-12-29 07:00:00,0.97998046875,-9.78125,4.100000000000023,0.0
5815,2018-12-29 08:00:00,0.168212890625,-9.640625,4.350000000000023,0.0
5816,2018-12-29 09:00:00,-0.61669921875,-8.6015625,4.600000000000023,0.0
5817,2018-12-29 10:00:00,0.368408203125,-8.6875,5.600000000000023,0.0
5818,2018-12-29 11:00:00,0.3857421875,-8.7890625,6.600000000000023,0.0
5819,2018-12-29 12:00:00,0.429931640625,-8.2421875,7.600000000000023,0.0
5820,2018-12-29 13:00:00,0.005901336669921875,-7.87109375,7.933333333333337,0.0
5821,2018-12-29 14:00:00,-0.09130859375,-7.359375,8.266666666666708,0.0
5822,2018-12-29 15:00:00,0.40771484375,-6.953125,8.600000000000023,0.0
5823,2018-12-29 16:00:00,0.7998046875,-8.390625,7.933333333333337,0.0
5824,2018-12-29 17:00:00,0.3984375,-7.546875,7.266666666666708,1.8466796875
5825,2018-12-29 18:00:00,1.47265625,-8.1328125,6.600000000000023,5.58203125
5826,2018-12-29 19:00:00,0.5595703125,-8.5234375,6.183333333333337,0.0
5827,2018-12-29 20:00:00,1.4150390625,-8.7890625,5.766666666666708,0.0
5828,2018-12-29 21:00:00,1.2041015625,-8.8515625,5.350000000000023,0.0
5829,2018-12-29 22:00:00,1.6455078125,-9.3984375,5.350000000000023,0.0
5830,2018-12-29 23:00:00,1.439453125,-9.6328125,5.350000000000023,0.0
5831,2018-12-30 00:00:00,1.673828125,-10.3125,5.350000000000023,0.0
5832,2018-12-30 01:00:00,1.21875,-11.03125,5.350000000000023,0.0
5833,2018-12-30 02:00:00,0.58544921875,-11.1484375,5.350000000000023,0.0
5834,2018-12-30 03:00:00,0.483154296875,-12.5078125,5.350000000000023,0.0
5835,2018-12-30 04:00:00,-0.481689453125,-12.734375,5.266666666666708,0.0
5836,2018-12-30 05:00:00,-1.0078125,-12.1484375,5.183333333333337,0.0
5837,2018-12-30 06:00:00,-0.422607421875,-11.8515625,5.100000000000023,0.0
5838,2018-12-30 07:00:00,0.07537841796875,-14.421875,5.516666666666708,0.5556640625
5839,2018-12-30 08:00:00,-0.252197265625,-19.6875,5.933333333333337,7.7578125
5840,2018-12-30 09:00:00,2.3203125,-22.296875,6.350000000000023,21.1875
5841,2018-12-30 10:00:00,3.044921875,-22.671875,7.016666666666708,0.63623046875
5842,2018-12-30 11:00:00,3.33203125,-22.703125,7.683333333333337,3.048828125
5843,2018-12-30 12:00:00,0.62451171875,-20.125,8.350000000000023,62.40625
5844,2018-12-30 13:00:00,0.23291015625,-18.859375,8.850000000000023,91.6875
5845,2018-12-30 14:00:00,-0.459716796875,-17.234375,9.350000000000023,100.0
5846,2018-12-30 15:00:00,-2.134765625,-14.2734375,9.850000000000023,100.0
5847,2018-12-30 16:00:00,-1.7705078125,-14.5234375,9.433333333333337,100.0
5848,2018-12-30 17:00:00,-1.228515625,-14.6875,9.016666666666708,100.0
5849,2018-12-30 18:00:00,-1.673828125,-11.078125,8.600000000000023,100.0
5850,2018-12-30 19:00:00,-0.397216796875,-11.9375,8.183333333333337,93.3125
5851,2018-12-30 20:00:00,-0.6474609375,-11.71875,7.766666666666708,96.0
5852,2018-12-30 21:00:00,0.4091796875,-11.484375,7.350000000000023,94.75
5853,2018-12-30 22:00:00,0.165283203125,-10.4609375,6.933333333333337,0.857421875
5854,2018-12-30 23:00:00,0.49853515625,-10.3046875,6.516666666666708,1.96875
5855,2018-12-31 00:00:00,1.0029296875,-9.453125,6.100000000000023,2.02734375
5856,2018-12-31 01:00:00,0.806640625,-10.5,6.016666666666708,58.3125
5857,2018-12-31 02:00:00,-0.470458984375,-10.75,5.933333333333337,6.80859375
5858,2018-12-31 03:00:00,-0.98388671875,-11.8671875,5.850000000000023,20.765625
5859,2018-12-31 04:00:00,-1.2099609375,-12.8671875,5.766666666666708,3.890625
5860,2018-12-31 05:00:00,-1.1376953125,-12.7421875,5.683333333333337,4.3828125
5861,2018-12-31 06:00:00,-1.013671875,-12.34375,5.600000000000023,31.125
5862,2018-12-31 07:00:00,-0.27978515625,-12.3203125,5.850000000000023,9.1796875
5863,2018-12-31 08:00:00,0.30224609375,-12.484375,6.100000000000023,1.548828125
5864,2018-12-31 09:00:00,0.6982421875,-12.9453125,6.350000000000023,1.404296875
5865,2018-12-31 10:00:00,0.63720703125,-13.453125,7.350000000000023,2.234375
5866,2018-12-31 11:00:00,0.1890869140625,-13.078125,8.350000000000023,0.865234375
5867,2018-12-31 12:00:00,-0.077880859375,-12.203125,9.350000000000023,0.77197265625
5868,2018-12-31 13:00:00,-0.4267578125,-12.328125,9.766666666666708,0.341796875
5869,2018-12-31 14:00:00,-0.30615234375,-12.09375,10.183333333333337,1.1455078125
5870,2018-12-31 15:00:00,-0.37939453125,-11.765625,10.600000000000023,0.0
5871,2018-12-31 16:00:00,-0.491455078125,-11.2734375,10.016666666666708,0.0
5872,2018-12-31 17:00:00,-0.405029296875,-10.828125,9.433333333333337,0.0
5873,2018-12-31 18:00:00,-0.8232421875,-10.1875,8.850000000000023,0.0
5874,2018-12-31 19:00:00,-0.7841796875,-9.9765625,8.516666666666708,0.0
5875,2018-12-31 20:00:00,-0.250244140625,-9.8671875,8.183333333333337,0.0
5876,2018-12-31 21:00:00,-0.0025997161865234375,-10.0078125,7.850000000000023,0.0
5877,2018-12-31 22:00:00,0.11151123046875,-10.375,7.850000000000023,0.0
5878,2018-12-31 23:00:00,0.043487548828125,-10.609375,7.850000000000023,0.0
5879,2019-01-01 00:00:00,-0.1671142578125,-11.59375,7.850000000000023,0.0
5880,2019-01-01 01:00:00,-0.060791015625,-11.1328125,7.766666666666708,0.0
5881,2019-01-01 02:00:00,0.2008056640625,-11.1171875,7.683333333333337,0.0
5882,2019-01-01 03:00:00,-0.04620361328125,-10.8984375,7.600000000000023,0.0
5883,2019-01-01 04:00:00,-0.405029296875,-10.125,7.433333333333337,0.0
5884,2019-01-01 05:00:00,-0.1839599609375,-9.21875,7.266666666666708,0.0
5885,2019-01-01 06:00:00,-1.1650390625,-9.65625,7.100000000000023,0.0
5886,2019-01-01 07:00:00,-1.9072265625,-9.703125,7.350000000000023,0.0
5887,2019-01-01 08:00:00,-1.74609375,-9.234375,7.600000000000023,0.0
5888,2019-01-01 09:00:00,-0.58056640625,-9.203125,7.850000000000023,0.0
5889,2019-01-01 10:00:00,-0.07550048828125,-8.03125,8.600000000000023,0.1800537109375
5890,2019-01-01 11:00:00,-0.49072265625,-6.58203125,9.350000000000023,9.53125
5891,2019-01-01 12:00:00,-0.425048828125,-4.94921875,10.100000000000023,1.7978515625
5892,2019-01-01 13:00:00,0.365234375,-4.72265625,10.100000000000023,5.46875
5893,2019-01-01 14:00:00,0.8828125,-5.12890625,10.100000000000023,0.0
5894,2019-01-01 15:00:00,2.572265625,-6.79296875,10.100000000000023,0.0
5895,2019-01-01 16:00:00,2.724609375,-9.2109375,9.266666666666708,0.0
5896,2019-01-01 17:00:00,3.748046875,-12.09375,8.433333333333337,0.0
5897,2019-01-01 18:00:00,5.63671875,-12.3125,7.600000000000023,0.0
5898,2019-01-01 19:00:00,7.47265625,-13.3125,7.266666666666708,0.0
5899,2019-01-01 20:00:00,8.5,-13.5625,6.933333333333337,0.0
5900,2019-01-01 21:00:00,7.88671875,-14.71875,6.600000000000023,0.0
5901,2019-01-01 22:00:00,6.9765625,-16.6875,6.433333333333337,0.0
5902,2019-01-01 23:00:00,7.25,-17.71875,6.266666666666708,0.0
5903,2019-01-02 00:00:00,8.21875,-16.953125,6.100000000000023,0.0
5904,2019-01-02 01:00:00,8.859375,-18.515625,6.266666666666708,0.0
5905,2019-01-02 02:00:00,9.484375,-20.078125,6.433333333333337,0.0
5906,2019-01-02 03:00:00,9.5,-20.9375,6.600000000000023,0.0
5907,2019-01-02 04:00:00,9.4140625,-21.375,6.933333333333337,0.0
5908,2019-01-02 05:00:00,9.234375,-22.265625,7.266666666666708,0.0
5909,2019-01-02 06:00:00,8.4375,-22.296875,7.600000000000023,0.0
5910,2019-01-02 07:00:00,8.3671875,-22.640625,7.850000000000023,0.0
5911,2019-01-02 08:00:00,8.25,-23.234375,8.100000000000023,0.0
5912,2019-01-02 09:00:00,8.375,-23.296875,8.350000000000023,0.0
5913,2019-01-02 10:00:00,8.796875,-23.625,8.600000000000023,0.0
5914,2019-01-02 11:00:00,8.65625,-24.0625,8.850000000000023,0.0
5915,2019-01-02 12:00:00,8.265625,-23.03125,9.100000000000023,0.0
5916,2019-01-02 13:00:00,8.203125,-23.90625,8.683333333333337,0.0
5917,2019-01-02 14:00:00,7.76953125,-24.59375,8.266666666666708,0.0
5918,2019-01-02 15:00:00,7.2109375,-24.640625,7.850000000000023,0.0
5919,2019-01-02 16:00:00,7.203125,-24.75,7.183333333333337,0.0
5920,2019-01-02 17:00:00,7.078125,-24.390625,6.516666666666708,0.0
5921,2019-01-02 18:00:00,8.3984375,-24.546875,5.850000000000023,0.0
5922,2019-01-02 19:00:00,6.9921875,-23.421875,5.600000000000023,0.0
5923,2019-01-02 20:00:00,4.01953125,-21.734375,5.350000000000023,0.0
5924,2019-01-02 21:00:00,2.328125,-21.40625,5.100000000000023,0.0
5925,2019-01-02 22:00:00,1.9169921875,-21.96875,4.766666666666708,0.0
5926,2019-01-02 23:00:00,1.1513671875,-21.40625,4.433333333333337,0.0
5927,2019-01-03 00:00:00,0.6943359375,-19.78125,4.100000000000023,0.0
5928,2019-01-03 01:00:00,-0.50732421875,-17.703125,3.933333333333337,0.0
5929,2019-01-03 02:00:00,-1.25,-16.578125,3.7666666666667084,0.0
5930,2019-01-03 03:00:00,-1.0771484375,-16.25,3.6000000000000227,0.0
5931,2019-01-03 04:00:00,-0.83056640625,-16.109375,3.433333333333337,0.0
5932,2019-01-03 05:00:00,-0.54833984375,-15.234375,3.2666666666667084,0.0
5933,2019-01-03 06:00:00,-0.11370849609375,-14.3671875,3.1000000000000227,0.0
5934,2019-01-03 07:00:00,-0.2198486328125,-14.4375,3.2666666666667084,0.0
5935,2019-01-03 08:00:00,-0.6669921875,-14.71875,3.433333333333337,0.0
5936,2019-01-03 09:00:00,-1.1064453125,-15.203125,3.6000000000000227,0.0
5937,2019-01-03 10:00:00,-1.3701171875,-15.390625,4.516666666666708,0.0
5938,2019-01-03 11:00:00,-1.3271484375,-15.15625,5.433333333333337,0.0
5939,2019-01-03 12:00:00,-0.08642578125,-13.921875,6.350000000000023,0.0
5940,2019-01-03 13:00:00,-0.36669921875,-13.6484375,6.433333333333337,0.0
5941,2019-01-03 14:00:00,-0.65625,-14.015625,6.516666666666708,0.0
5942,2019-01-03 15:00:00,-0.52001953125,-14.9296875,6.600000000000023,0.0
5943,2019-01-03 16:00:00,-0.2437744140625,-15.6015625,5.933333333333337,0.0
5944,2019-01-03 17:00:00,-0.7158203125,-16.3125,5.266666666666708,0.0
5945,2019-01-03 18:00:00,-0.240478515625,-16.703125,4.600000000000023,0.0
5946,2019-01-03 19:00:00,-0.371337890625,-16.984375,4.266666666666708,0.0
5947,2019-01-03 20:00:00,-0.458740234375,-16.984375,3.933333333333337,0.0
5948,2019-01-03 21:00:00,-0.6435546875,-16.296875,3.6000000000000227,0.0
