ID,Time,U,V,T,CLCT,w_vel,w_dir
3795,2018-10-06 03:00:00,-0.70458984375,-5.84375,18.600000000000023,100.0,5.886073471374244,6.875052296230834
3796,2018-10-06 04:00:00,-1.9697265625,-5.09765625,18.51666666666671,100.0,5.464972275701143,21.12645558571488
3797,2018-10-06 05:00:00,-2.677734375,-3.380859375,18.433333333333337,87.6875,4.31282639304923,38.380200261824946
3798,2018-10-06 06:00:00,-2.5234375,-2.99609375,18.350000000000023,95.0625,3.9171819686089786,40.10550795404795
3799,2018-10-06 07:00:00,-2.759765625,-2.1796875,18.850000000000023,96.5625,3.516723461204746,51.69800616999133
3800,2018-10-06 08:00:00,-3.09765625,-0.98193359375,19.350000000000023,78.25,3.2495642516649603,72.41177884036102
3801,2018-10-06 09:00:00,-2.69921875,0.248046875,19.850000000000023,33.625,2.7105920225199562,95.25049495368579
3802,2018-10-06 10:00:00,-1.462890625,0.90234375,20.350000000000023,94.375,1.7187999371296687,121.66721642943618
3803,2018-10-06 11:00:00,0.39208984375,1.7490234375,20.850000000000023,94.5625,1.7924333824430452,192.63546265360446
3804,2018-10-06 12:00:00,2.138671875,5.05078125,21.350000000000023,100.0,5.484916464657195,202.94944505567366
3805,2018-10-06 13:00:00,0.217041015625,7.09375,21.01666666666671,62.6875,7.097069526569649,181.7524801363785
3806,2018-10-06 14:00:00,0.07720947265625,7.46484375,20.683333333333337,36.6875,7.465243031180024,180.5925936736337
3807,2018-10-06 15:00:00,0.1802978515625,7.125,20.350000000000023,36.0,7.12728085003517,181.44955815066416
3808,2018-10-06 16:00:00,-0.89892578125,7.35546875,19.850000000000023,32.71875,7.410194875468694,173.0323262052063
3809,2018-10-06 17:00:00,-1.8017578125,7.35546875,19.350000000000023,0.0,7.572928875087323,166.23613925742254
3810,2018-10-06 18:00:00,-2.47265625,6.76953125,18.850000000000023,0.0,7.206981495424463,159.93464444152443
3811,2018-10-06 19:00:00,-1.990234375,6.54296875,18.850000000000023,37.375,6.838967241543727,163.08133486391148
3812,2018-10-06 20:00:00,-1.4521484375,6.3984375,18.850000000000023,100.0,6.561153673397685,167.21312160567487
3813,2018-10-06 21:00:00,-1.33203125,6.0859375,18.850000000000023,100.0,6.230003411305873,167.65433242047428
3814,2018-10-06 22:00:00,-1.6328125,6.23828125,18.850000000000023,100.0,6.44842846081569,165.33240044400014
3815,2018-10-06 23:00:00,-2.04296875,6.07421875,18.850000000000023,100.0,6.4085766544786,161.41043688137563
3816,2018-10-07 00:00:00,-3.689453125,4.70703125,18.850000000000023,100.0,5.980652769560262,141.91003305063674
3817,2018-10-07 01:00:00,-4.609375,4.16796875,18.183333333333337,100.0,6.21436250886618,132.12106213204424
3818,2018-10-07 02:00:00,-5.88671875,3.251953125,17.51666666666671,100.0,6.7252254065420605,118.917227666083
3819,2018-10-07 03:00:00,-8.140625,3.44921875,16.850000000000023,96.5625,8.841203842010236,112.96258788331633
3820,2018-10-07 04:00:00,-2.654296875,1.8759765625,16.183333333333337,100.0,3.2503199786611905,125.25151145682389
3821,2018-10-07 05:00:00,8.953125,-11.6328125,15.516666666666708,100.0,14.679263398610342,322.41653416042493
3822,2018-10-07 06:00:00,2.373046875,-9.796875,14.850000000000023,100.0,10.080184087434727,346.3837941973393
3823,2018-10-07 07:00:00,-0.062286376953125,-7.85546875,14.933333333333337,77.9375,7.855715681908333,0.45429137944549325
3824,2018-10-07 08:00:00,1.3330078125,-6.37109375,15.016666666666708,58.75,6.509051036785247,348.1826207492602
3825,2018-10-07 09:00:00,4.328125,-5.3359375,15.100000000000023,61.59375,6.870581854510668,320.953545222794
3826,2018-10-07 10:00:00,5.96484375,-4.78125,15.933333333333337,0.0,7.644587138911693,308.7146761133181
3827,2018-10-07 11:00:00,5.75390625,-5.05078125,16.76666666666671,0.0,7.656228077136981,311.27667434463194
3828,2018-10-07 12:00:00,4.76171875,-4.78515625,17.600000000000023,47.125,6.750680394672497,315.14066038725014
3829,2018-10-07 13:00:00,4.08203125,-4.51171875,18.183333333333337,49.59375,6.084290032951924,317.8624052261117
3830,2018-10-07 14:00:00,3.19140625,-4.171875,18.76666666666671,29.796875,5.252581733601493,322.58468823446754
3831,2018-10-07 15:00:00,1.7509765625,-3.955078125,19.350000000000023,33.28125,4.325339512371004,336.1202589874521
3832,2018-10-07 16:00:00,0.427490234375,-3.41796875,19.100000000000023,3.013671875,3.4445984202026447,352.8709540932451
3833,2018-10-07 17:00:00,-0.30615234375,-3.1171875,18.850000000000023,3.349609375,3.1321856853864634,5.609274446445809
3834,2018-10-07 18:00:00,-0.61328125,-3.400390625,18.600000000000023,0.11749267578125,3.455252565904474,10.22373616214368
3835,2018-10-07 19:00:00,0.420654296875,-2.80078125,18.100000000000023,0.0,2.832194493291547,351.4584887909102
3836,2018-10-07 20:00:00,1.5830078125,-5.05859375,17.600000000000023,0.0,5.300498510703979,342.62330516585075
3837,2018-10-07 21:00:00,0.67578125,-5.52734375,17.100000000000023,0.0,5.56850152451408,353.02952683890646
3838,2018-10-07 22:00:00,1.224609375,-5.06640625,16.683333333333337,0.0,5.212306630598103,346.4115741001648
3839,2018-10-07 23:00:00,2.291015625,-5.43359375,16.26666666666671,0.0,5.896837596036812,337.1378093191095
3840,2018-10-08 00:00:00,1.259765625,-5.28125,15.850000000000023,83.6875,5.4294208708140905,346.5836325866152
3841,2018-10-08 01:00:00,0.32666015625,-5.64453125,15.850000000000023,66.0,5.653975582712383,356.68787455586266
3842,2018-10-08 02:00:00,-1.1240234375,-5.26171875,15.850000000000023,66.875,5.380437983301255,12.05844106519723
3843,2018-10-08 03:00:00,-1.7392578125,-5.42578125,15.850000000000023,75.5,5.6977293645095015,17.773478887644487
3844,2018-10-08 04:00:00,-4.12890625,-6.01953125,16.100000000000023,55.40625,7.29949472847372,34.446936720258435
3845,2018-10-08 05:00:00,-3.58984375,-7.6796875,16.350000000000023,54.59375,8.477297815169072,25.053577573212678
3846,2018-10-08 06:00:00,-2.0625,-9.765625,16.600000000000023,68.0,9.981048937392552,11.92561411255707
3847,2018-10-08 07:00:00,-1.6748046875,-8.453125,17.26666666666671,71.8125,8.617441209947241,11.206788721887293
3848,2018-10-08 08:00:00,-3.888671875,-6.1875,17.933333333333337,62.28125,7.3080041872878,32.14822062987454
3849,2018-10-08 09:00:00,-4.9453125,-2.572265625,18.600000000000023,62.78125,5.574286157725749,62.519156341872176
3850,2018-10-08 10:00:00,-4.69140625,0.50537109375,19.350000000000023,58.25,4.7185477156575555,96.14834880007139
3851,2018-10-08 11:00:00,-3.5,1.958984375,20.100000000000023,53.625,4.010937519021474,119.2361679442158
3852,2018-10-08 12:00:00,-3.103515625,-3.521484375,20.850000000000023,100.0,4.693896189519777,41.390015426169676
3853,2018-10-08 13:00:00,-3.263671875,-3.771484375,20.850000000000023,100.0,4.987549347979943,40.87142947922635
3854,2018-10-08 14:00:00,-3.095703125,-2.89453125,20.850000000000023,99.25,4.238123286946869,46.92345880561928
3855,2018-10-08 15:00:00,-3.0234375,-0.89501953125,20.850000000000023,99.8125,3.153130869108547,73.5098169981307
3856,2018-10-08 16:00:00,-2.28125,-1.8818359375,20.51666666666671,100.0,2.957263609853965,50.48028768263868
3857,2018-10-08 17:00:00,-2.251953125,-3.671875,20.183333333333337,100.0,4.307430660245417,31.520700840603688
3858,2018-10-08 18:00:00,-4.54296875,-2.943359375,19.850000000000023,100.0,5.413125665812402,57.06106509201595
3859,2018-10-08 19:00:00,-5.24609375,-3.66015625,19.76666666666671,100.0,6.396736934422356,55.09683705997984
3860,2018-10-08 20:00:00,-6.3203125,-3.439453125,19.683333333333337,100.0,7.1955672394001375,61.445393833912945
3861,2018-10-08 21:00:00,-6.5703125,-2.421875,19.600000000000023,98.625,7.002462771288488,69.76566967032656
3862,2018-10-08 22:00:00,-5.95703125,-2.37109375,19.51666666666671,100.0,6.41157600631589,68.2958227647704
3863,2018-10-08 23:00:00,-5.1796875,-4.3359375,19.433333333333337,97.0,6.754962368626675,50.0671617258532
3864,2018-10-09 00:00:00,-4.78125,-4.96484375,19.350000000000023,94.0625,6.892751629386776,43.92080834775807
3865,2018-10-09 01:00:00,-4.97265625,-4.5703125,19.26666666666671,93.5625,6.753892694462973,47.41423342292917
3866,2018-10-09 02:00:00,-4.62890625,-3.927734375,19.183333333333337,95.875,6.07073886704458,49.684622037732595
3867,2018-10-09 03:00:00,-5.1953125,-1.640625,19.100000000000023,80.5,5.4482035904765205,72.47443162627712
3868,2018-10-09 04:00:00,-5.515625,0.499755859375,19.183333333333337,67.625,5.53821948460014,95.17727852265529
3869,2018-10-09 05:00:00,-5.16015625,2.853515625,19.26666666666671,41.3125,5.896589179053701,118.94216199041895
3870,2018-10-09 06:00:00,-6.07421875,-3.986328125,19.350000000000023,35.875,7.265462500282936,56.72430719177559
3871,2018-10-09 07:00:00,-6.1953125,-2.787109375,20.183333333333337,59.625,6.793369976739758,65.77826344198479
3872,2018-10-09 08:00:00,-5.9921875,-1.779296875,21.01666666666671,65.25,6.250776624111681,73.46194419762307
3873,2018-10-09 09:00:00,-5.35546875,-2.15625,21.850000000000023,73.0,5.773253813468325,68.06901113522065
3874,2018-10-09 10:00:00,-4.6875,-0.1776123046875,22.26666666666671,65.3125,4.690863713728678,87.8300651652011
3875,2018-10-09 11:00:00,-5.11328125,2.931640625,22.683333333333337,35.4375,5.894078545095234,119.82730426856754
3876,2018-10-09 12:00:00,-5.47265625,3.37109375,23.100000000000023,64.5625,6.427615382235711,121.63259495375178
3877,2018-10-09 13:00:00,-5.87890625,5.40234375,23.26666666666671,99.4375,7.9841628671672975,132.58104863996016
3878,2018-10-09 14:00:00,-6.1640625,6.7890625,23.433333333333337,100.0,9.169898370909706,137.762430742382
3879,2018-10-09 15:00:00,-6.60546875,7.76953125,23.600000000000023,99.75,10.19793279306905,139.62961069067902
3880,2018-10-09 16:00:00,-6.58203125,7.5078125,23.01666666666671,81.5625,9.98450719420507,138.75924837178783
3881,2018-10-09 17:00:00,-6.05859375,4.9296875,22.433333333333337,11.0703125,7.810785944781442,129.13416690941523
3882,2018-10-09 18:00:00,-5.8046875,3.341796875,21.850000000000023,55.4375,6.697910370139034,119.92931802883398
3883,2018-10-09 19:00:00,-4.45703125,-1.09375,21.600000000000023,62.46875,4.589271905866612,76.21214708367322
3884,2018-10-09 20:00:00,-5.484375,-1.060546875,21.350000000000023,33.71875,5.585976084329154,79.05545429550708
3885,2018-10-09 21:00:00,-6.07421875,1.2470703125,21.100000000000023,41.90625,6.200912657598913,101.60192128639395
3886,2018-10-09 22:00:00,-6.73828125,3.525390625,21.183333333333337,21.078125,7.604788837498346,117.61804285874084
3887,2018-10-09 23:00:00,-8.7109375,3.45703125,21.26666666666671,0.0,9.371845986377647,111.64619684103361
3888,2018-10-10 00:00:00,-8.796875,4.94140625,21.350000000000023,0.0,10.08972276592197,119.32392007294087
3889,2018-10-10 01:00:00,-8.890625,4.52734375,21.350000000000023,0.0,9.9769762113222,116.98640984586157
3890,2018-10-10 02:00:00,-10.0078125,4.75390625,21.350000000000023,0.0,11.079527772831534,115.40863044033401
3891,2018-10-10 03:00:00,-11.09375,4.28515625,21.350000000000023,3.234375,11.892596568849633,111.11993149799642
3892,2018-10-10 04:00:00,-12.1015625,5.37109375,21.100000000000023,74.125,13.239957062343342,113.93331072978997
3893,2018-10-10 05:00:00,-13.265625,7.21875,20.850000000000023,89.125,15.10255469128071,118.55368903355206
3894,2018-10-10 06:00:00,-14.9921875,7.05859375,20.600000000000023,100.0,16.570740229775353,115.21190677115007
3895,2018-10-10 07:00:00,-13.4296875,6.28125,20.433333333333337,100.0,14.826011193512443,115.06614014877454
3896,2018-10-10 08:00:00,-12.75,5.9140625,20.26666666666671,100.0,14.054843835984313,114.88413543681612
3897,2018-10-10 09:00:00,-13.3203125,7.17578125,20.100000000000023,100.0,15.130187098826894,118.31177630434192
3898,2018-10-10 10:00:00,-13.6796875,7.51171875,19.76666666666671,100.0,15.606401528756006,118.77183968090168
3899,2018-10-10 11:00:00,-13.2421875,8.3984375,19.433333333333337,100.0,15.680857190426885,122.383617610077
3900,2018-10-10 12:00:00,-15.125,7.66796875,19.100000000000023,100.0,16.957693526861977,116.88378406859903
3901,2018-10-10 13:00:00,-14.84375,6.984375,19.183333333333337,100.0,16.40482880749217,115.19821906373198
3902,2018-10-10 14:00:00,-15.203125,5.765625,19.26666666666671,100.0,16.25968761711768,110.76870431772313
3903,2018-10-10 15:00:00,-14.265625,6.5,19.350000000000023,100.0,15.676672371413042,114.49594301779001
3904,2018-10-10 16:00:00,-13.6171875,6.6015625,19.01666666666671,100.0,15.133024246711644,115.86393717475251
3905,2018-10-10 17:00:00,-13.6484375,8.2265625,18.683333333333337,100.0,15.936002533816707,121.07936918063818
3906,2018-10-10 18:00:00,-12.5,8.3046875,18.350000000000023,100.0,15.007259392462577,123.59906939650828
3907,2018-10-10 19:00:00,-12.09375,6.33984375,18.350000000000023,100.0,13.654757699677942,117.66464321289956
3908,2018-10-10 20:00:00,-12.03125,4.83203125,18.350000000000023,100.0,12.965319223354147,111.88154787472382
3909,2018-10-10 21:00:00,-13.359375,6.38671875,18.350000000000023,100.0,14.807534459937163,115.5510724542927
3910,2018-10-10 22:00:00,-11.6484375,8.0625,18.51666666666671,100.0,14.166509889221349,124.6891583675525
3911,2018-10-10 23:00:00,-11.0234375,7.3828125,18.683333333333337,100.0,13.267331861627737,123.81171443345741
3912,2018-10-11 00:00:00,-9.8515625,4.78125,18.850000000000023,100.0,10.950508447277974,115.88864870212763
3913,2018-10-11 01:00:00,-10.0546875,3.677734375,19.01666666666671,100.0,10.706188437334404,110.09116109019666
3914,2018-10-11 02:00:00,-9.7578125,3.619140625,19.183333333333337,100.0,10.407357188483617,110.3496519321582
3915,2018-10-11 03:00:00,-10.7890625,4.20703125,19.350000000000023,100.0,11.58028417472485,111.30254252949794
3916,2018-10-11 04:00:00,-9.828125,4.48046875,19.26666666666671,84.375,10.801233320105235,114.5074052301297
3917,2018-10-11 05:00:00,-9.609375,4.4765625,19.183333333333337,75.0625,10.600929190737538,114.97862997402942
3918,2018-10-11 06:00:00,-7.7734375,4.421875,19.100000000000023,99.25,8.943115177723659,119.63313325018375
3919,2018-10-11 07:00:00,-7.17578125,4.1171875,19.600000000000023,100.0,8.27303266390311,119.8455472774247
3920,2018-10-11 08:00:00,-6.7734375,4.28125,20.100000000000023,62.65625,8.013024218664652,122.29553091346256
3921,2018-10-11 09:00:00,-6.19140625,4.4609375,20.600000000000023,64.6875,7.631086078104827,125.77292840609715
3922,2018-10-11 10:00:00,-6.12109375,4.421875,21.183333333333337,99.9375,7.551209652228844,125.84432736125535
3923,2018-10-11 11:00:00,-5.75,4.671875,21.76666666666671,38.125,7.408705421031734,129.0938588862295
3924,2018-10-11 12:00:00,-3.6640625,3.96875,22.350000000000023,57.4375,5.401511877836264,137.28592595341473
3925,2018-10-11 13:00:00,-4.4921875,6.3359375,22.433333333333337,58.59375,7.766843151439489,144.66331219104535
3926,2018-10-11 14:00:00,-6.0625,8.265625,22.51666666666671,61.3125,10.25058353902962,143.74146704175828
3927,2018-10-11 15:00:00,-7.5234375,8.984375,22.600000000000023,63.25,11.718408849200955,140.05748663103657
3928,2018-10-11 16:00:00,-8.34375,8.4609375,22.100000000000023,35.375,11.882997409803902,135.39954568187653
3929,2018-10-11 17:00:00,-8.90625,8.3828125,21.600000000000023,22.265625,12.230814955376287,133.26586309684097
3930,2018-10-11 18:00:00,-7.5,6.234375,21.100000000000023,24.375,9.752816600378836,129.73505324539417
3931,2018-10-11 19:00:00,-8.3515625,5.1328125,20.683333333333337,25.234375,9.802773094974835,121.57459599107487
3932,2018-10-11 20:00:00,-8.8828125,4.67578125,20.26666666666671,12.5390625,10.038291099983493,117.76165585657637
3933,2018-10-11 21:00:00,-8.3828125,3.98046875,19.850000000000023,21.5625,9.279853279006238,115.40009326784954
3934,2018-10-11 22:00:00,-8.0390625,4.0625,19.76666666666671,28.359375,9.007243314627747,116.80952353931335
3935,2018-10-11 23:00:00,-7.03125,4.08984375,19.683333333333337,50.75,8.134205459779958,120.18513684213082
3936,2018-10-12 00:00:00,-6.98046875,3.177734375,19.600000000000023,86.1875,7.669741829278427,114.47655790966864
3937,2018-10-12 01:00:00,-6.80859375,2.818359375,19.433333333333337,95.5625,7.368860048826376,112.48669253989594
3938,2018-10-12 02:00:00,-6.4765625,3.208984375,19.26666666666671,99.875,7.227962543857044,116.35733324899829
3939,2018-10-12 03:00:00,-6.62109375,3.8828125,19.100000000000023,98.5625,7.675618239363218,120.38866764564412
3940,2018-10-12 04:00:00,-6.4140625,3.552734375,18.933333333333337,88.25,7.33226563165935,118.98196712481847
3941,2018-10-12 05:00:00,-6.76171875,3.26953125,18.76666666666671,89.1875,7.510704031502515,115.80541682610072
3942,2018-10-12 06:00:00,-3.35546875,-0.162841796875,18.600000000000023,91.5,3.3594178041791767,87.22160032770242
3943,2018-10-12 07:00:00,-2.240234375,-0.86767578125,19.01666666666671,99.625,2.402396993899934,68.82788021726708
3944,2018-10-12 08:00:00,-2.49609375,-0.79345703125,19.433333333333337,100.0,2.619171256185652,72.36560633711974
3945,2018-10-12 09:00:00,-1.7451171875,-0.65478515625,19.850000000000023,100.0,1.8639145900371206,69.43341439491292
3946,2018-10-12 10:00:00,-1.0498046875,0.5576171875,20.600000000000023,95.9375,1.1887080422426621,117.97557733499036
3947,2018-10-12 11:00:00,-1.416015625,2.09765625,21.350000000000023,96.6875,2.5308619072182115,145.97881757139547
3948,2018-10-12 12:00:00,-3.5859375,3.90234375,22.100000000000023,94.8125,5.299739097075469,137.41950921665634
3949,2018-10-12 13:00:00,-3.919921875,4.9765625,21.933333333333337,98.3125,6.334979228261902,141.77332281432408
3950,2018-10-12 14:00:00,-3.763671875,5.26953125,21.76666666666671,95.75,6.475583802051563,144.4643311060127
3951,2018-10-12 15:00:00,-2.939453125,5.32421875,21.600000000000023,86.125,6.08175056804567,151.09730737185936
3952,2018-10-12 16:00:00,-3.009765625,5.25,21.26666666666671,100.0,6.051544358048749,150.17484044162074
3953,2018-10-12 17:00:00,-2.609375,4.87109375,20.933333333333337,100.0,5.525974322408136,151.82268494299402
3954,2018-10-12 18:00:00,-2.521484375,4.04296875,20.600000000000023,100.0,4.764816866034382,148.04938571502586
3955,2018-10-12 19:00:00,-2.884765625,2.90234375,20.433333333333337,99.875,4.092123159723532,135.17403321963002
3956,2018-10-12 20:00:00,-3.388671875,1.875,20.26666666666671,86.875,3.8728183634681366,118.95637484028637
3957,2018-10-12 21:00:00,-3.818359375,0.89208984375,20.100000000000023,62.125,3.921185102232779,103.15023444379483
3958,2018-10-12 22:00:00,-3.83984375,-0.2215576171875,19.933333333333337,42.96875,3.8462303365955433,86.6977153837123
3959,2018-10-12 23:00:00,-2.794921875,-0.97216796875,19.76666666666671,30.3125,2.9591719866910435,70.82060373879483
3960,2018-10-13 00:00:00,-2.111328125,-1.958984375,19.600000000000023,84.1875,2.8801607998356893,47.14346723195117
